,link,ClapRespScore
1494,https://medium.com/swlh/the-three-easiest-ways-you-can-add-texture-to-your-writing-f23b2a483a2b,0.01898865732029021
1495,https://entrepreneurshandbook.co/3-ways-to-test-your-startup-idea-before-investing-money-4a3e3a36b950,0.01898865732029021
1496,https://artplusmarketing.com/ten-drawings-that-motivate-me-to-make-art-1e3549ba46e7,0.01898865732029021
1497,https://medium.com/@shauntagrimes/how-to-figure-out-what-to-write-for-fiction-writers-877703d88d59,0.01898865732029021
1498,https://medium.com/publishous/6-unusual-lessons-on-writing-by-roald-dahl-b70ea0c6d70d,0.01898865732029021
1499,https://medium.com/the-write-brain/how-to-create-a-reading-list-for-2020-679470d87d1f,0.01898865732029021
1500,https://writingcooperative.com/how-to-write-short-stories-for-the-internet-99324ec3c315,0.01898865732029021
1501,https://medium.com/the-1000-day-mfa/want-to-change-the-world-actually-write-your-book-1ac182ece16f,0.01898865732029021
1502,https://towardsdatascience.com/supercreativity-b4114ebd0357,0.01898865732029021
1503,https://medium.com/the-1000-day-mfa/how-and-why-to-write-a-logline-and-a-tagline-for-your-book-1cf72e1d447c,0.01898865732029021
1504,https://psiloveyou.xyz/how-to-raise-highly-creative-kids-3344bb8dcde3,0.01898865732029021
1505,https://medium.com/possiblefuturefr/arr%C3%AAtez-de-nous-parler-de-design-thinking-17243d02c571,0.018897902346713808
1506,https://medium.com/the-partnered-pen/5-practices-thatll-make-you-a-better-writer-75ef76d28184,0.018897902346713808
1507,https://medium.com/the-1000-day-mfa/nanowrimo-2019-is-here-lets-break-all-the-rules-21a43611724a,0.018897902346713808
1508,https://medium.com/write-stuff/how-much-is-a-readers-time-worth-in-the-medium-partner-program-8a7ff9b74974,0.018897902346713808
1509,https://medium.com/jane-austens-wastebasket/soon-to-be-famous-writers-advice-for-aspiring-writers-e71eac5164e8,0.018897902346713808
1510,https://medium.com/the-post-grad-survival-guide/10-quick-exercises-to-boost-your-creativity-c88f4a83c024,0.018897902346713808
1511,https://medium.com/the-post-grad-survival-guide/great-art-doesnt-come-from-pain-76e6a8674efa,0.018897902346713808
1512,https://medium.com/swlh/how-i-write-emails-that-get-58-open-rates-and-0-5-unsubscribes-2c817cf12fab,0.018897902346713808
1513,https://medium.com/@shauntagrimes/how-to-know-what-to-blog-about-957a537c1463,0.018897902346713808
1514,https://medium.com/envoy-design/may-i-have-your-attention-please-4acd9151aff1,0.01886470716816847
1515,https://medium.com/@anna_now/want-to-be-more-productive-and-creative-its-easy-write-in-bed-8a004be3e6a5,0.01884462891939784
1516,https://medium.com/jumpstart-your-dream-life/how-to-create-a-masterpiece-7e5fe632d97,0.018807147373137413
1517,https://entrepreneurshandbook.co/turn-an-idea-into-an-income-stream-in-5-clear-steps-75e3fdf2ed06,0.018807147373137413
1518,https://medium.com/@janfortune/how-to-harness-the-audacious-magic-of-saying-no-21d80b1c24b3,0.018807147373137413
1519,https://medium.com/liberationist-thoughts/the-most-productive-time-you-can-manage-3f038e53f3b6,0.018807147373137413
1520,https://medium.com/your-life-your-voice/wow-i-spent-263-134-minutes-with-writing-and-so-can-you-b9cbf1f16478,0.018807147373137413
1521,https://medium.com/the-write-brain/what-exactly-is-plagiarism-and-how-to-tell-if-its-happened-to-you-1c370bfe6257,0.018807147373137413
1522,https://medium.com/snap-shots/spain-espa%C3%B1ol-668e98ff750c,0.018807147373137413
1523,https://medium.com/a-seasoned-woman/a-chunk-in-time-568a0da3cfd,0.018807147373137413
1524,https://medium.com/publishous/how-to-deal-with-the-anxiety-problem-called-anchor-block-ac8efe9a9099,0.018807147373137413
1525,https://medium.com/the-1000-day-mfa/how-to-never-run-out-of-story-ideas-again-13609f57b9c4,0.018807147373137413
1526,https://medium.com/@Shesreallyfat/you-dont-need-a-million-brilliant-ideas-you-need-to-keep-moving-forward-89e7bab7b662,0.018807147373137413
1527,https://medium.com/s/the-photographers-almanac/the-meaning-of-a-moment-7582debfeaa8,0.018716392399561008
1528,https://medium.com/@shauntagrimes/first-you-have-to-write-the-damned-thing-308dc7cd0717,0.018716392399561008
1529,https://medium.com/@janfortune/how-to-fly-with-imagination-and-inspire-new-life-9055fbfc8633,0.018716392399561008
1530,https://medium.com/s/story/in-praise-of-the-mundane-4cc0f4a56301,0.018716392399561008
1531,https://medium.com/@janfortune/how-to-cultivate-the-powerful-mindset-of-a-writer-a7ad6df6bba6,0.018716392399561008
1532,https://medium.com/the-1000-day-mfa/how-to-learn-more-in-the-next-year-than-you-have-in-the-last-decade-4ac25e9ea193,0.018716392399561008
1533,https://medium.com/@shauntagrimes/what-every-writer-can-learn-from-sarah-dessen-right-now-f5b862e4eaa9,0.018716392399561008
1534,https://medium.com/copywriting-secrets/this-simple-technique-will-help-you-write-captivating-opening-paragraphs-16b7ce226bd4,0.018716392399561008
1535,https://medium.com/@carlymaedee/8-simple-comma-rules-remember-them-like-your-own-birthday-2bd1f182a894,0.01869363919950955
1536,https://writingcooperative.com/how-to-get-good-feedback-on-your-writing-for-free-and-avoid-critiquers-from-hell-df5f91929d88,0.01867008029124096
1537,https://medium.com/@ZachJPayne/5-times-the-movie-was-better-than-the-book-9da5df810811,0.01864036577219357
1538,https://medium.muz.li/cards-to-do-list-parallax-illustration-and-more-weekly-interactions-roundup-3ed704f3f272,0.018625637425984626
1539,https://medium.muz.li/spidey-vs-venom-tropical-waves-russia-2077-and-more-weekly-inspiration-roundup-43e6794a3a77,0.018625637425984626
1540,https://medium.com/bard-and-quill/into-the-woods-bd320533156c,0.018625637425984626
1541,https://medium.com/@kennethjarecke/shutterbugs-pixel-peepers-and-others-who-annoy-me-9924593a8ac4,0.01857932531766456
1542,https://writingcooperative.com/on-being-a-writer-that-hates-to-write-29b6d71ba08e,0.01857932531766456
1543,https://medium.com/copywriting-secrets/how-to-build-trust-with-your-audience-by-writing-conversationally-c92177ca2f69,0.01857932531766456
1544,https://medium.com/@jeffgoins/20-strategies-to-become-an-incredible-and-prolific-writer-acd6b48e9aef,0.018534882452408225
1545,https://writingcooperative.com/4-simple-steps-to-a-great-writing-habit-in-2018-b72ea0e8941,0.01848857034408817
1546,https://medium.com/a-seasoned-woman/stories-i-love-actually-55c5a368f67f,0.01848857034408817
1547,https://byrslf.co/i-would-get-so-much-more-done-if-social-media-didnt-exist-324069d5f43,0.01848857034408817
1548,https://medium.com/the-post-grad-survival-guide/60-reasons-medium-actually-does-give-a-sh-t-about-you-7137b000fa84,0.01848857034408817
1549,https://medium.com/through-the-window/creative-living-doesnt-change-your-life-it-changes-your-habits-a34dbaa60ed8,0.01848857034408817
1550,https://writingcooperative.com/a-lazy-writers-guide-to-the-elements-of-style-3daf284fb29,0.01848857034408817
1551,https://medium.com/the-1000-day-mfa/writing-the-middle-is-the-hard-part-heres-how-to-do-it-f17d79cb4b23,0.01848857034408817
1552,https://medium.com/@thomasplummer/wasted-years-writing-the-wrong-things-95fb093632ae,0.01848857034408817
1553,https://writingcooperative.com/everyone-please-stop-putting-writer-on-your-profiles-106cd0669032,0.01841742630851648
1554,https://medium.com/swlh/do-you-have-a-variety-of-creative-interests-77a41967109f,0.018404776689507688
1555,https://medium.com/the-mission/the-shadow-side-of-greatness-6a4526231a42,0.01839781537051177
1556,https://medium.com/photo-dojo/5-mistakes-new-photographers-make-and-how-to-avoid-them-7662cadf3c5b,0.01839781537051177
1557,https://medium.com/women-writing-memoir/since-my-dad-is-dying-i-may-not-be-totally-right-in-the-head-7e80639a8067,0.01839781537051177
1558,https://medium.com/@tonyfahkry/5-ways-to-find-inspiration-in-your-daily-life-68f0018420ce,0.01839781537051177
1559,https://writingcooperative.com/this-is-how-to-create-fascinating-characters-465786188b29,0.01839781537051177
1560,https://medium.com/good-news-daily/for-you-for-me-and-sanity-8ecd48bdb1d5,0.01839781537051177
1561,https://medium.com/swlh/how-to-step-out-of-your-comfort-zone-244bd38da36c,0.018393867400247885
1562,https://medium.com/geezer-speaks/fuck-mediums-text-editor-a8401f87d7d9,0.01834280161344682
1563,https://medium.com/kaizen-habits/how-to-use-the-law-of-homogeneous-sequences-to-drastically-increase-the-return-on-your-time-85c995c51dbd,0.018307060396935373
1564,https://medium.com/@shauntagrimes/no-day-is-perfect-the-art-is-in-the-trying-95a135b1eb82,0.018307060396935373
1565,https://medium.com/the-mission/the-daily-habits-every-aspiring-author-must-develop-3dac0833d46a,0.018307060396935373
1566,https://medium.com/@coreymccomb/11-laws-of-creativity-i-stole-from-leonard-cohen-4033177cbefc,0.018307060396935373
1567,https://medium.com/copywriting-secrets/how-to-find-writing-ideas-when-youre-stuck-c6dcd9f24abe,0.018307060396935373
1568,https://medium.com/the-write-brain/how-to-protect-yourself-from-resenting-your-work-b53951cd1fe5,0.018307060396935373
1569,https://medium.com/publishous/want-to-be-more-creative-try-desperation-a115b389c6da,0.018307060396935373
1570,https://medium.com/choice-hacking/how-to-create-a-customer-journey-map-ffbd580284d7,0.018307060396935373
1571,https://medium.com/no-crime-in-rhymin/https-medium-com-no-crime-in-rhymin-ill-write-a-cat-into-existence-48a9f13d27b4,0.018307060396935373
1572,https://medium.com/lit-up/lit-up-summer-wont-stop-us-1045d269c544,0.018307060396935373
1573,https://medium.com/the-write-brain/fearless-is-a-complete-crock-52f110a2e9be,0.018307060396935373
1574,https://medium.com/@vanessatorre/curation-isnt-the-holy-grail-of-medium-a4f225dde45,0.018262955929130232
1575,https://byrslf.co/why-were-giving-away-free-bloody-marys-with-one-string-attached-7ac961e6287e,0.018216305423358985
1576,https://medium.com/@alltopstartups/want-to-train-your-brain-to-think-like-a-creative-genius-focus-on-progress-not-perfection-211fbcca0d9d,0.018216305423358985
1577,https://medium.com/@carlymaedee/its-about-what-you-can-do-not-always-what-you-know-43ba79761873,0.018216305423358985
1578,https://medium.com/the-post-grad-survival-guide/finding-yourself-is-great-losing-yourself-is-better-d9152d101255,0.018216305423358985
1579,https://medium.com/copywriting-secrets/how-to-write-powerful-words-for-your-website-e43089e51915,0.018216305423358985
1580,https://medium.com/good-news-daily/how-dreams-come-true-c992dbc02110,0.018216305423358985
1581,https://medium.com/swlh/nobody-knows-wtf-theyre-doing-2f938c3f3c3d,0.018216305423358985
1582,https://medium.com/swlh/lessons-from-the-extraordinary-life-of-nikola-tesla-7c559a48a2c3,0.018216305423358985
1583,https://medium.com/the-storytellers-vault/making-fictitious-worlds-come-alive-f24a7a7b50d8,0.018216305423358985
1584,https://medium.com/lit-up/life-is-poetry-f1304584fac,0.018216305423358985
1585,https://medium.com/@ngoeke/the-mean-law-of-great-work-55923ca2a92b,0.018216305423358985
1586,https://writingcooperative.com/a-dozen-quotes-to-make-you-a-better-fiction-writer-d8fc5123f23e,0.018216305423358985
1587,https://blog.usejournal.com/how-to-keep-a-vision-alive-cf70ca8a06a,0.018125550449782583
1588,https://medium.com/the-post-grad-survival-guide/your-consistency-today-determines-your-success-tomorrow-b7d1dbd740b7,0.018125550449782583
1589,https://medium.com/@fnfwriter/when-is-it-time-to-publish-your-poetry-collection-6bc56140fafa,0.018125550449782583
1590,https://medium.com/swlh/nobody-is-going-to-teach-you-how-to-write-a29afb83bef3,0.018125550449782583
1591,https://medium.com/@shauntagrimes/blogging-is-the-new-blockbuster-video-do-this-instead-2a1244f31e68,0.018125550449782583
1592,https://medium.com/swlh/visualization-is-your-secret-weapon-3970ec365668,0.018125550449782583
1593,https://medium.com/haiku-love/haiku-dawn-4642bf027d30,0.018125550449782583
1594,https://artplusmarketing.com/how-to-overcome-writers-block-and-other-creative-blocks-2bfbdff88023,0.018113706538990918
1595,https://medium.com/@erika.sauter/should-i-be-taking-it-personally-that-my-cats-get-more-views-than-my-stories-do-4bfb8659540a,0.018110225879492958
1596,https://medium.com/s/story/how-the-truth-became-entertainment-6f30a0057764,0.018034795476206192
1597,https://medium.com/@alltopstartups/26-proven-productivity-systems-principles-and-habits-to-help-you-achieve-more-10df81378d4a,0.018034795476206192
1598,https://medium.com/publishous/stop-trying-so-hard-to-win-the-30posts30days-challenge-68addbd0a121,0.018001132986894913
1599,https://medium.com/the-ascent/what-is-wrong-with-the-self-obsession-7d858555cbd9,0.01798848336788613
1600,https://medium.com/liberationist-thoughts/the-mediocrity-principle-you-are-not-special-fa39dd074a95,0.01798848336788613
1601,https://medium.com/@michellemonet/im-recording-in-a-nashville-studio-on-december-10-3e3bb440b0c7,0.01798848336788613
1602,https://medium.com/the-book-mechanic/what-kind-of-writer-are-you-d7f2a524d2f8,0.01798848336788613
1603,https://medium.com/the-partnered-pen/im-content-with-a-small-piece-of-the-medium-pie-5ea6950b6712,0.01798848336788613
1604,https://medium.com/the-write-brain/how-to-break-your-addiction-to-fresh-starts-69658d3c88dd,0.01798848336788613
1605,https://writingcooperative.com/how-to-maybe-write-amazing-posts-in-30-minutes-or-less-ce5dd5682f65,0.017897728394309732
1606,https://medium.com/publishous/the-bittersweet-reason-i-began-writing-31247c2e69ec,0.017897728394309732
1607,https://medium.com/fearless-she-wrote/dont-forget-to-look-back-at-where-you-once-were-bbe7321dd1c3,0.017897728394309732
1608,https://medium.com/@Hent03/sneak-peek-a-book-of-snippets-61c394fa46a5,0.017897728394309732
1609,https://medium.com/swlh/what-kind-of-creator-are-you-dd5933e465ba,0.017897728394309732
1610,https://medium.com/the-post-grad-survival-guide/remember-when-everybody-was-mad-at-medium-5efda0081d81,0.017897728394309732
1611,https://medium.com/@erika.sauter/survival-of-the-creative-bf6d8af40463,0.017897728394309732
1612,https://medium.com/@sandra.ebejer/happy-medium-birthday-to-me-8842c1c6479f,0.017897728394309732
1613,https://medium.com/@vanessatorre/does-gender-bias-in-publishing-actually-exist-here-8e8ed55de50a,0.017897728394309732
1614,https://medium.com/mind-cafe/how-and-why-to-keep-an-every-day-notebook-instead-of-a-bullet-journal-80862f3e27dd,0.017897728394309732
1615,https://medium.com/great-writing-tips/how-is-a-writer-like-a-child-bdd21a0cbf20,0.017857571896768475
1616,https://medium.com/swlh/on-the-road-to-creativity-are-we-there-yet-c45eef75d6dc,0.017846662607508668
1617,https://medium.com/the-book-mechanic/how-to-write-a-novel-that-doesnt-suck-44511d73c967,0.017806973420733337
1618,https://medium.com/the-book-mechanic/the-untethered-writer-is-a-prolific-writer-7a3eeb548a1c,0.017806973420733337
1619,https://medium.com/startup-grind/dont-worry-about-being-a-bestseller-really-don-t-9f7da2641db8,0.017806973420733337
1620,https://medium.com/swlh/your-personal-brand-sucks-because-of-1-simple-mistake-c062b57b8f79,0.017806973420733337
1621,https://medium.com/publishous/the-power-of-finding-your-tribe-bce1eb64baf0,0.017806973420733337
1622,https://medium.com/@Shesreallyfat/quit-lying-to-yourself-eac69b127ad7,0.017806973420733337
1623,https://medium.com/better-marketing/to-write-phenomenally-well-forget-roi-dc3f7b34e8ae,0.017806973420733337
1624,https://medium.com/the-1000-day-mfa/do-i-need-to-register-my-copyright-41a37d4c8a67,0.017806973420733337
1625,https://medium.com/the-1000-day-mfa/there-ought-to-be-a-word-for-this-b101ee47cbe6,0.017806973420733337
1626,https://medium.com/@Jude.M/read-this-if-you-struggle-with-finishing-things-you-start-a0fdaa83aa6a,0.017806973420733337
1627,https://medium.com/a-writer-life/how-i-wrote-750-words-a-day-for-a-year-67d119e7a822,0.017806973420733337
1628,https://medium.com/live-your-life-on-purpose/bleeding-on-my-keyboard-552a922fc0f6,0.017806973420733337
1629,https://forge.medium.com/the-pomodoro-technique-can-be-an-act-of-resistance-908bbbba84,0.017806973420733337
1630,https://writingcooperative.com/are-you-ready-to-write-about-that-e990eb50842e,0.017806973420733337
1631,https://writingcooperative.com/everything-i-learned-in-a-top-creative-writing-course-686c33d76b52,0.017806973420733337
1632,https://writingcooperative.com/5-formulas-to-write-500-words-a-day-5dc7064524e6,0.017716218447156942
1633,https://uxplanet.org/top-15-card-based-github-ui-libraries-and-components-for-ios-android-swift-java-8451133c16fb,0.017716218447156942
1634,https://writingcooperative.com/the-art-of-finding-a-damn-good-title-d7a74d66ce06,0.017716218447156942
